2.021851	1.680502	6.542924	2.303201	5.222388	2.025788	8.037660	1.287851	5.945433	2.732780	11.907346	2.830744	2.346934	2.443220	10.491348	1.475784	3.860164	2.961608	8.963103	1.636799	4.480911	1.576373	8.185064	2.991150	4.904508	2.104648	11.061922	2.377422	3.640431	2.470992	6.075991	2.509690	3.226966	1.634541	10.694235	2.820307	3.673025	1.676595	8.333934	2.744560	5.252052	1.859890	11.574450	2.758782	4.771569	2.473800	7.301920	1.485183	3.445479	1.276986	10.477065	2.175756	2.491348	2.350261	6.208014	2.886776	4.580645	2.171606	6.823450	1.658162	5.264870	2.727470	9.625599	1.008728	
2.022217	2.336528	9.814020	1.771874	2.481460	2.265481	8.607685	1.109195	3.960997	2.357524	11.880245	2.833491	5.049532	1.453078	8.554765	2.534043	3.133824	2.086154	9.298196	1.072573	5.874386	2.521287	10.934477	1.419202	2.687033	2.779656	8.963652	1.382946	4.860317	1.715171	6.625324	1.799707	4.927580	1.204352	7.940611	2.739433	3.923887	2.511704	9.172399	1.295480	5.150731	2.893429	6.141728	1.518387	3.071932	1.502091	7.838435	2.056978	5.969237	2.654592	7.757866	2.068331	4.979583	1.525224	11.411481	2.960692	4.140568	2.328227	11.437483	2.529893	4.068667	2.049837	8.758019	1.053835	
2.022584	2.992553	7.085116	1.240608	3.740654	2.505173	9.177526	2.930601	5.976684	1.982269	11.853145	2.836177	3.752007	2.463057	6.618183	1.592242	2.407483	1.210700	9.633473	2.508469	3.267861	1.466140	7.683523	1.847377	4.469680	1.454604	6.865383	2.388592	2.080081	2.959410	7.174841	1.089785	2.628071	2.774163	11.187170	2.658620	4.174871	1.346690	10.010865	1.846461	5.049532	1.926847	6.709372	2.278115	5.372295	2.530442	8.374767	2.628773	4.492996	2.032136	11.039033	1.960906	3.467696	2.700308	10.614765	1.034486	3.700369	2.484848	10.051149	1.401502	2.872463	1.372265	7.890439	1.099002	
2.022950	1.648579	10.356212	2.709342	4.999725	2.744804	9.747551	2.751946	3.992126	1.607013	11.826044	2.838862	2.454482	1.472915	10.681967	2.650502	5.681265	2.335307	9.968749	1.944304	4.661336	2.411054	10.432936	2.275552	2.252205	2.129612	10.767113	1.394177	3.299966	2.203589	7.724357	2.379925	4.328684	2.343913	8.433546	2.577807	4.425855	2.181738	10.849330	2.397443	4.948332	2.960387	7.277017	1.037782	3.672536	1.558733	8.911283	1.200507	3.016633	1.409680	8.319834	1.853542	5.956053	1.875271	9.818049	1.108341	3.260292	2.641408	8.664998	2.273232	5.676382	2.694754	7.022858	1.144169	
2.023438	2.304605	7.627125	2.178014	2.258797	2.984497	10.317392	2.573229	2.007691	1.231758	11.799127	2.841548	5.156957	2.482833	8.745384	1.708701	4.954924	1.459853	10.303842	1.380078	2.054811	1.355907	7.182165	2.703665	4.034852	2.804621	8.668844	2.399823	4.519852	1.447768	8.273873	1.670003	2.029176	1.913663	11.680105	2.496933	4.676840	1.016724	11.687796	2.948424	4.847011	1.993866	7.844661	1.797510	5.973022	2.587085	9.447615	1.772301	5.540391	2.787286	11.600818	1.746117	4.444166	1.050295	9.021332	1.182196	2.820215	2.798029	7.278848	1.144841	4.480178	2.017182	6.155095	1.189337	
2.023804	2.960692	10.898221	1.646748	3.517869	1.224128	10.887417	2.394574	4.023255	2.856563	11.772027	2.844234	3.859432	1.492752	6.808802	2.766961	4.228584	2.584521	10.639119	2.815973	3.448286	2.300821	9.931578	1.131779	5.817499	1.479507	6.570391	1.405347	5.739738	2.692007	8.823389	2.960082	3.729789	1.483413	8.926664	2.416120	4.927702	1.851772	6.526078	1.499344	4.745811	1.027345	8.412305	2.557237	4.273263	1.615375	9.984130	2.344096	4.064150	2.164830	8.881619	1.638691	2.932279	2.225318	8.224616	1.256050	2.380016	2.954649	11.892880	2.016572	3.283975	1.339549	11.287698	1.234443	
2.024171	1.616657	8.169134	1.115421	4.777062	1.463820	11.457259	2.215918	2.038820	2.481307	11.744926	2.846919	2.561907	2.502670	10.872402	1.825159	3.502243	1.709067	10.974395	2.251808	4.841884	1.245674	6.680807	1.559893	3.600024	2.154515	10.472304	2.410993	2.959502	1.936186	9.372906	2.250160	5.430403	1.053163	6.173040	2.335246	5.178686	2.686880	7.364544	2.050325	4.644612	2.060823	8.979949	1.316904	2.573504	2.643727	10.520463	2.915891	2.587786	1.542375	6.162603	1.531266	5.420515	1.400342	7.427900	1.329905	5.940062	1.111148	10.506729	2.888302	2.087771	2.662038	10.420118	1.279611	
2.024537	2.272683	11.440229	2.584155	2.036134	1.703452	6.027100	2.037263	4.054506	2.106052	11.717826	2.849605	5.264504	1.512528	8.935820	2.883419	2.775903	2.833674	11.309671	1.687582	2.235237	2.190588	9.430219	1.988067	5.382672	2.829524	8.373852	1.416578	4.179388	1.180364	9.922422	1.540239	3.130894	2.622974	9.419599	2.254433	5.429670	1.521867	8.203009	2.601306	4.543291	1.094302	9.547411	2.076632	4.873989	1.671957	11.056978	1.487625	5.111667	2.919980	9.443587	1.423841	3.908750	2.575365	6.631184	1.403760	5.499985	1.267769	9.120579	1.759911	4.891690	1.984466	9.552538	1.324778	
2.025025	2.928770	8.711325	2.052889	3.295206	1.943144	6.596942	1.858547	2.069948	1.730796	11.690725	2.852290	3.966979	2.522446	6.999237	1.941618	2.049562	1.958220	11.644765	1.123417	3.628834	1.135441	6.179266	2.416242	3.165197	1.504471	6.275582	2.422163	5.399274	2.424604	10.471938	2.830378	4.831507	2.192724	6.665975	2.173620	5.680654	2.356914	9.041475	1.152226	4.442091	2.127842	10.115055	2.836360	3.174230	2.700308	11.593310	2.059420	3.635304	2.297586	6.724387	1.316416	2.396863	1.750389	11.834651	1.477615	5.059786	1.424390	7.734428	2.631642	3.695486	1.306833	8.684957	1.369945	
2.025391	1.584735	11.982421	1.521561	4.554399	2.182836	7.166967	1.679891	4.085635	1.355480	11.663625	2.854976	2.669454	1.532365	11.063021	2.999878	5.323344	1.082827	11.980041	2.559313	5.022309	2.080355	8.928678	2.844356	4.947844	2.179418	10.177313	1.427747	2.619037	1.668783	11.021455	2.120396	2.531999	1.762474	9.912534	2.092746	5.931516	1.191900	9.879940	1.703207	4.340892	1.161260	10.682699	1.596026	5.474715	1.728599	6.129643	2.631214	2.158940	1.675130	10.005371	1.208991	4.885098	2.925413	11.037935	1.551469	4.619709	1.580950	6.348277	1.503311	2.499283	2.629322	7.817377	1.415052	
2.025758	2.240822	9.253334	2.990295	5.813471	2.422529	7.736808	1.501236	2.101077	2.980285	11.636525	2.857662	5.372051	2.542283	9.126438	2.058138	4.597003	2.207434	6.315134	1.995087	2.415784	1.025208	11.678091	1.272469	2.730369	2.854427	8.079043	2.433393	3.838923	2.913022	11.570971	1.410474	4.232612	1.332224	7.158910	2.011933	2.182379	2.026948	10.718406	2.254189	4.239570	2.194800	11.250343	2.355693	3.774957	2.756951	6.665975	1.202948	4.682821	1.052675	7.286355	1.101566	3.373333	2.100436	10.241218	1.625324	4.179632	1.737571	10.962310	2.374981	5.303201	1.951750	6.949797	1.460219	
2.026124	2.896847	6.524247	2.459029	3.072542	2.662160	8.306650	1.322520	4.116764	2.605029	11.609424	2.860347	4.074526	1.552141	7.189856	1.116337	3.870663	1.331980	6.650227	1.430921	3.809259	1.970122	8.427320	1.700583	4.513016	1.529374	11.980773	1.438917	5.058809	2.157262	6.120304	2.700613	5.933226	2.902097	10.405469	1.931059	2.433363	2.862056	11.556871	2.805170	4.138371	1.228278	11.817988	1.115360	2.075198	1.785241	7.202490	1.774743	3.206458	2.430280	10.567339	2.994201	5.861568	1.275460	9.444502	1.699179	3.739433	1.894192	9.575976	1.246651	4.106998	1.274178	6.082217	1.505387	
2.026612	1.552812	9.795343	1.927702	4.331614	2.901852	8.876675	1.143864	2.132206	2.229774	11.582324	2.863033	2.776879	2.562120	11.253456	2.174596	3.144322	2.456587	6.985504	2.866817	5.202857	2.914975	11.176733	2.128758	2.295541	2.204382	9.882504	2.444563	2.278573	1.401440	6.669820	1.990692	3.633717	2.471847	7.651845	1.850246	2.684347	1.697043	6.395154	1.356090	4.037172	2.261757	6.385266	1.875088	4.375683	2.813593	7.739006	2.346538	5.730338	1.807825	7.848140	2.886776	4.349681	2.450484	8.647786	1.773034	3.299356	2.050752	8.189825	2.118381	2.910916	2.596606	11.214820	1.550554	
2.026978	2.208899	7.066256	1.396374	5.590808	1.141484	9.446516	2.965270	4.147893	1.854518	11.555223	2.865719	5.479476	1.571978	9.316874	1.232795	2.417982	1.581133	7.320780	2.302591	2.596210	1.859828	7.925962	2.556932	4.078188	2.879391	7.784234	1.450148	3.498459	2.645680	7.219337	1.280709	5.334330	2.041597	10.898404	1.769433	2.935209	2.532090	7.233619	1.907071	3.935850	1.295236	6.952910	2.634816	2.675924	1.841884	8.275338	2.918332	4.253975	1.185369	11.129124	2.779351	2.837916	1.625507	7.851070	1.846889	2.859279	2.207373	6.803674	2.990051	5.714835	1.919034	10.347240	1.595660	
2.027345	2.864925	10.337535	2.865169	2.849879	1.381115	10.016541	2.786615	2.163457	1.479263	11.528123	2.868404	4.181951	2.581896	7.380291	2.291055	5.691763	2.705802	7.656056	1.738426	3.989807	2.804743	10.675192	2.985046	5.860836	1.554277	11.685965	2.455733	4.718345	1.889859	7.768853	2.570849	3.034822	1.611347	8.144780	1.688559	3.186193	1.367077	8.072085	2.458052	3.834651	2.328776	7.520554	1.394482	4.976287	2.870235	8.811853	1.490066	2.777612	2.562975	8.410108	2.671926	5.326151	2.800531	7.054353	1.920743	2.419080	2.363994	11.417707	1.861721	4.518632	1.241462	9.479659	1.640828	
2.027833	1.520951	7.608448	2.333842	4.108951	1.620808	10.586383	2.607898	4.179022	1.104007	11.501205	2.871090	2.884426	1.591815	11.444075	1.349254	4.965423	1.830348	7.991150	1.174261	5.383282	1.749596	7.424421	1.413160	3.643361	2.229286	9.587695	1.461318	5.938231	1.134037	8.318369	1.860927	4.735435	1.181097	11.391339	1.607746	3.437178	2.202124	8.910550	1.008972	3.733451	1.362194	8.088198	2.154210	3.276650	1.898465	9.348186	2.061861	5.301492	1.940519	11.691092	2.564501	3.814264	1.975555	6.257637	1.994598	5.979125	2.520554	10.031556	2.733451	3.322428	2.563952	8.612079	1.685995	
2.028199	2.176977	10.879543	1.802515	5.368145	1.860500	11.156407	2.429243	2.194586	2.728813	11.474105	2.873775	5.587024	2.601733	9.507492	2.407514	4.239082	2.954955	8.326426	2.610096	2.776757	2.694510	10.173833	1.841273	5.426008	2.904294	7.489242	2.466964	3.157994	2.378277	8.867885	1.151006	2.435926	2.750908	8.637715	1.526872	3.688162	1.037172	9.749016	1.559954	3.632130	2.395734	8.655843	2.913938	5.577013	2.926817	9.884701	2.633656	3.825129	1.318064	8.971892	2.457076	2.302377	1.150517	11.461104	2.068453	5.539048	2.677175	8.645405	1.605060	2.126225	1.886319	7.744499	1.731162	
2.028565	2.833003	8.150456	1.271187	2.627094	2.100192	11.726249	2.250587	4.210150	2.353557	11.447005	2.876461	4.289499	1.611591	7.570910	1.465712	3.512741	2.079501	8.661702	2.045930	4.170232	1.639363	6.923063	2.269448	3.208533	1.579241	11.391156	1.472488	4.377880	1.622456	9.417402	2.441084	4.136540	2.320658	11.884274	1.446059	3.939024	1.872219	10.587481	2.110935	3.530931	1.429212	9.223304	1.673605	3.877255	1.955107	10.421033	1.205390	2.348766	2.695669	6.252693	2.349712	4.790735	2.325602	10.664388	2.142308	5.098849	2.833796	7.259255	2.476791	4.930143	1.208747	6.876919	1.776269	
2.028932	1.489029	11.421552	2.739982	3.886288	2.339824	6.296091	2.071871	2.225715	1.978301	11.419904	2.879147	2.991974	2.621570	11.634510	2.523972	2.786401	1.204108	8.996796	1.481765	5.563829	2.584277	9.672475	2.697623	4.991180	2.254189	9.292703	2.478133	5.597766	2.866695	9.966918	1.731162	5.837153	1.890408	9.130833	1.365246	4.190008	2.707266	11.425947	2.661916	3.429731	2.462752	9.790948	2.433271	2.177618	2.983459	10.957549	1.777184	4.872646	2.073214	9.533860	2.242286	3.278848	1.500565	9.867672	2.216163	4.658773	2.990356	11.873287	1.348460	3.733940	2.531236	6.009339	1.821436	
2.029420	2.145054	8.692465	2.208655	5.145360	2.579516	6.865932	1.893216	4.241401	1.603046	11.392804	2.881832	5.694571	1.631428	9.697928	1.582171	2.060060	2.328715	9.332072	2.917600	2.957183	1.529130	6.421522	1.125675	2.773705	2.929197	7.194433	1.483718	2.817530	2.110874	10.516251	1.021241	3.537645	1.460158	6.377209	1.284371	4.440992	1.542253	6.264229	1.212836	3.328410	1.496170	10.358592	1.192938	4.477981	2.011750	11.493881	2.348979	3.396283	1.450758	6.814661	2.134861	5.767083	2.675649	9.070956	2.290017	4.218696	1.146916	10.487136	2.220130	2.537736	1.853664	11.141942	1.866604	
2.029786	2.801141	11.963744	1.677328	2.404431	2.819208	7.435957	1.714560	2.256844	1.227790	11.365703	2.884518	4.396924	2.641346	7.761345	2.640431	5.333842	1.453261	9.667348	2.353435	4.350780	2.474044	9.170934	1.553850	4.556352	1.604144	11.096164	2.489303	4.037416	1.355052	11.065767	2.311319	5.238258	1.029908	9.623768	1.203558	4.691977	2.377361	7.102695	1.763817	3.227210	2.529710	10.926237	1.952666	2.778344	1.040040	6.030213	2.920713	5.920164	2.828364	10.095645	2.027436	4.255318	1.850612	8.274239	2.363872	3.778619	1.303537	9.100803	1.091800	5.341655	1.176031	10.274361	1.911771	
2.030152	1.457106	9.234657	1.146062	3.663625	1.058840	8.005799	1.535905	4.272530	2.852596	11.338603	2.887204	3.099399	1.651265	11.825129	1.698691	4.607501	2.577868	10.002625	1.789270	5.744255	1.418897	11.920347	1.981964	2.338878	2.279153	8.997894	1.494888	5.257302	2.599292	11.615284	1.601398	2.938749	2.599780	6.870144	1.122684	4.942839	1.212348	7.941160	2.314798	3.126011	1.563189	11.493881	2.712394	5.078707	2.068392	6.566546	1.492447	4.443800	2.205908	7.376446	1.920011	2.743431	1.025636	7.477523	2.437727	3.338420	1.460097	7.714652	1.963469	4.145451	2.498520	9.406781	1.956877	
2.030519	2.113132	6.505570	2.614795	4.922697	1.298471	8.575640	1.357189	2.287973	2.477340	11.311502	2.889950	5.801996	2.661184	9.888546	2.756951	3.881161	1.702414	10.337718	1.225043	3.137730	2.363811	8.669576	2.410138	4.121525	2.954161	6.899625	2.500534	2.477065	1.843471	6.164617	2.891537	4.639363	2.169530	10.116703	1.041871	5.193823	2.047395	8.779626	2.865780	3.024689	2.596667	6.061342	1.472060	3.378948	1.096622	7.103061	2.064241	2.967437	1.583453	10.657613	1.812586	5.231666	2.200720	6.680807	2.511582	2.898343	1.616718	6.328501	2.835200	2.949248	1.820948	8.539018	2.002045	
2.031007	2.769219	9.776666	2.083468	2.181768	1.538163	9.145665	1.178533	4.303659	2.102084	11.284402	2.892636	4.504471	1.671041	7.951964	1.815149	3.154820	2.827082	10.672994	2.660939	4.531205	1.308664	11.418989	2.838313	5.904172	1.629048	10.801355	1.506119	3.696951	1.087649	6.714133	2.181616	2.339976	1.739280	7.363079	2.961058	5.444807	2.882443	9.618091	1.416700	2.923490	1.630146	6.628803	2.231788	5.679434	2.124973	7.639393	2.636036	5.491317	2.961058	7.938414	1.705161	3.719901	1.375683	11.884274	2.585437	2.458266	1.773339	10.942534	1.706870	5.753166	1.143315	7.671438	2.047212	
2.031373	1.425184	7.047578	1.552202	3.440840	1.777856	9.715506	2.999939	2.319224	1.726768	11.257302	2.895322	3.206946	2.681021	6.015381	2.873409	2.428480	1.951628	11.008271	2.096774	5.924802	2.253578	8.168218	1.266366	3.686697	2.304056	8.703085	2.511704	4.916837	2.331889	7.263649	1.471633	4.040590	1.309030	10.609638	2.880245	5.695791	1.717429	10.456557	1.967681	2.822291	2.663686	7.196448	2.991516	3.979675	1.153264	8.175909	1.207770	4.014954	2.338603	11.219398	1.597736	2.208014	2.550768	11.087558	2.659291	2.018067	1.929899	9.556383	2.578539	4.556963	2.465804	6.803858	2.092318	
2.031739	2.081271	10.318857	1.020875	4.700034	2.017487	10.285531	2.821284	4.334788	1.351512	11.230201	2.898007	5.909543	1.690878	10.078982	1.931608	5.702261	1.076174	11.343364	1.532548	3.318155	1.198431	10.917447	1.694540	5.469344	2.979064	6.604633	1.517289	2.136479	1.576067	7.813166	2.761773	5.741203	2.878842	7.856014	2.799432	5.946654	2.552538	11.295022	2.518662	2.720969	1.697104	7.764092	1.751183	2.279916	2.181616	8.712424	1.779565	2.538713	1.716147	8.500198	1.490310	4.696249	1.725730	10.290841	2.733146	5.578112	2.086520	8.170232	1.450209	3.360881	1.788232	11.936460	2.137486	
2.032105	2.737297	7.589770	2.489608	5.959105	2.257179	10.855373	2.642567	2.350352	2.976318	11.203284	2.900693	4.612018	2.700797	8.142399	2.989868	4.975921	2.200781	11.678640	2.968444	4.711753	2.143345	7.666677	2.122654	3.251869	1.654012	10.506546	2.522935	3.356365	2.820368	8.362682	2.051851	3.441694	2.448592	11.102573	2.718558	2.197516	1.387524	6.133305	1.069582	2.619770	2.730644	8.331736	2.510910	4.580401	1.209906	9.248756	2.351360	5.062471	1.093692	11.781365	1.382885	3.184484	2.900815	9.494125	2.807001	5.138035	2.243141	6.784082	2.321940	2.164678	1.110660	11.068880	2.182653	
2.032594	1.393323	10.860866	1.958342	3.218177	2.496872	11.425398	2.463912	4.365917	2.601062	11.176183	2.903378	3.314493	1.710715	6.205817	2.048067	4.249580	1.325388	6.013733	2.404279	2.105106	1.088198	10.416089	2.550829	5.034516	2.328959	8.408094	1.528459	4.576250	2.064547	8.912198	1.341929	5.142308	2.018342	8.348949	2.637745	2.448500	2.222571	6.971770	1.620563	2.518571	1.764122	8.899380	1.270516	2.880642	2.238258	9.785272	2.923154	3.586108	2.471297	9.062166	1.275460	5.672720	2.075777	8.697409	2.880856	4.697836	2.399701	11.398114	1.193548	4.968596	2.433088	10.201300	2.227821	
2.032960	2.049348	8.131779	1.427015	4.477371	2.736564	11.995239	2.285257	2.381481	2.225806	11.149083	2.906064	2.016968	2.720634	10.269601	1.106265	3.523240	2.449995	6.349010	1.840052	3.498703	2.033052	7.165319	2.979003	2.817042	1.003906	6.309824	2.534104	5.796136	1.308725	9.461715	2.632008	2.842799	1.588092	11.595508	2.556871	2.699484	1.057558	7.810236	2.171545	2.417249	2.797601	9.466842	2.030244	5.181005	1.266549	10.321604	1.494888	2.109867	1.848842	6.342967	1.168035	4.160833	1.250801	7.900876	2.954711	4.257759	2.556322	10.011963	2.065279	3.772393	1.755516	9.333720	2.272927	
2.033326	2.705374	11.402875	2.895749	5.736442	2.976196	6.565081	2.106540	4.397168	1.850551	11.121982	2.908750	4.719443	1.730491	8.333018	2.164525	2.796899	1.574541	6.684103	1.275887	4.892178	2.977966	9.914731	1.407056	4.599689	1.678915	10.211554	1.539689	3.015900	2.552965	10.011231	1.922086	4.543413	1.157842	8.841884	2.476058	2.950346	1.892605	8.648701	2.722526	2.316050	1.831080	10.034486	2.789972	3.481368	2.294900	10.858119	2.066683	4.633625	1.226447	9.623951	1.060610	2.648946	2.425825	7.104160	1.028504	3.817682	2.712943	8.625813	2.937010	2.576189	1.077944	8.466140	2.318094	
2.033815	1.361400	8.673788	2.364483	2.995514	1.215827	7.134922	1.927885	2.412610	1.475295	11.094882	2.911435	3.421918	2.740471	6.396435	1.222724	2.070559	2.699149	7.019379	2.711783	2.285653	1.922819	6.663961	1.835231	2.382214	2.353923	8.113285	2.545274	4.235786	1.797143	10.560747	1.212165	2.243904	2.727714	6.088443	2.395245	3.201331	2.727714	9.487167	1.273446	2.214850	2.864620	10.602130	1.549638	5.781732	1.323130	11.394452	2.638478	3.157262	2.604053	6.904935	2.953246	5.137303	1.600848	6.307443	1.102359	3.377483	2.869503	7.239479	1.808618	5.380108	2.400433	7.598560	2.363262	
2.034181	2.017426	11.945067	1.833155	4.254585	1.455519	7.704764	1.749229	4.428297	1.100040	11.067782	2.914121	2.124393	1.750328	10.460036	2.280984	5.344340	1.823695	7.354656	2.147557	3.679128	2.867733	9.413190	2.263344	4.164861	1.028871	6.014832	1.550859	5.455672	1.041322	11.110263	2.502304	3.944517	2.297464	9.335002	2.314371	3.452315	1.562700	10.325632	1.824488	2.113529	1.898099	11.169774	2.309366	4.082095	2.351482	11.930967	1.210211	5.681143	1.981597	10.185919	2.845882	3.625416	2.775872	11.510910	1.176214	2.937407	1.026063	11.853511	2.680349	4.183905	1.722800	6.730979	2.408429	
2.034547	2.673513	9.215979	1.301828	5.513779	1.695212	8.274789	1.570574	2.443739	2.724845	11.040681	2.916807	4.826991	2.760247	8.523453	1.339244	4.618000	2.948363	7.689932	1.583392	5.072726	1.812586	6.162420	2.691519	5.947508	1.703818	9.916746	2.556505	2.675436	2.285562	11.659780	1.792322	5.645131	1.867214	6.581378	2.233558	3.703299	2.397748	11.164098	2.375469	2.012329	2.931578	11.737419	1.069033	2.382336	1.379772	6.467116	1.782006	4.204779	1.359142	7.466720	2.738456	2.113529	1.950896	10.714194	1.250069	2.497330	1.182623	10.467360	1.552019	2.987701	1.045228	11.863582	2.453536	
2.034913	1.329478	6.486892	2.770562	2.772729	1.934843	8.844630	1.391858	4.459426	2.349590	11.013581	2.919492	3.529466	1.770165	6.586871	2.397504	3.891659	2.072909	8.025025	1.019227	2.466079	2.757500	8.911832	1.119633	3.730033	2.378826	7.818476	1.562029	3.895322	1.529740	6.209113	1.082400	3.345622	1.436964	9.827937	2.152684	3.954161	1.232734	6.002380	2.926450	5.911252	1.965056	6.304880	1.828761	4.682699	2.408124	7.003632	2.353801	2.728538	2.736747	10.747703	2.631031	4.601886	1.125858	9.917478	1.323923	2.057131	1.339244	9.081210	2.423688	5.791620	2.367718	10.996002	2.498703	
2.035401	1.985504	9.757988	2.239296	4.031922	2.174535	9.414655	1.213202	2.474868	1.974334	10.986480	2.922178	2.231941	2.780084	10.650655	1.455702	3.165319	1.197455	8.360302	2.455061	3.859676	1.702353	11.661245	1.547746	5.512558	1.053774	11.720206	2.567675	5.115207	2.773980	6.758629	2.372539	5.046236	1.006714	7.074313	2.071871	4.205145	2.067782	6.840846	1.477371	5.809931	2.998596	6.872341	2.588488	2.983062	1.436415	7.539964	2.925596	5.252297	2.114292	8.028687	2.523606	3.089999	2.300943	9.120762	1.397778	5.617176	1.495865	7.695059	1.295358	4.595416	1.690085	10.128422	2.543870	
2.035768	2.641591	7.028901	1.707968	5.291116	2.414228	9.984497	1.034547	4.490555	1.599078	10.959380	2.924863	4.934538	1.789941	8.714072	2.513962	2.438978	2.322062	8.695578	1.890896	5.253151	2.647267	8.410474	1.975921	3.295083	1.728782	9.621937	1.573260	2.334971	2.018159	7.308145	1.662618	2.746727	2.576525	10.320872	1.991058	4.456130	2.902890	7.679312	2.028352	5.708731	2.032014	7.439985	1.348155	5.283425	2.464766	8.076479	1.497330	3.775933	1.491836	11.309671	2.416181	5.578234	1.475967	8.324046	1.471694	5.177099	1.652425	6.308908	2.167089	3.399213	1.012513	9.260842	2.589038	
2.036134	1.297555	10.299997	1.176641	2.550066	2.653859	10.554521	2.855953	2.506119	1.223823	10.932463	2.927549	3.637013	2.799921	6.777490	1.572161	5.712760	1.446669	9.030671	1.326731	2.646626	1.592120	11.159886	2.404035	5.077731	2.403790	7.523484	2.578845	3.554857	1.262337	7.857662	2.952696	4.447340	2.146275	7.567248	1.910184	4.707114	1.737877	8.517777	2.579333	5.607532	1.065493	8.007630	2.107822	3.583666	1.493057	8.612812	2.069124	2.299692	2.869442	8.590472	2.308756	4.066469	2.650990	7.527329	1.545549	4.736900	1.809046	10.922941	1.038697	2.203009	2.335002	8.393262	2.634144	
2.036500	1.953642	7.571093	2.645436	3.809259	2.893551	11.124363	2.677236	4.521683	2.848628	10.905362	2.930235	2.339366	1.809778	10.841090	2.630421	4.986419	2.571276	9.365947	2.762566	4.040101	2.537034	7.908933	2.832209	2.860256	1.078677	11.425398	1.584429	4.774743	2.506577	8.407178	2.242775	2.147832	1.716025	10.813807	1.829371	4.957976	2.572924	9.356243	1.130253	5.506211	2.099033	8.575274	2.867550	5.884152	2.521348	9.149327	2.640919	4.823450	2.246986	11.871456	2.201331	2.554582	1.826014	6.730613	1.619404	4.296823	1.965667	9.536790	1.910428	5.006928	1.657430	7.525681	2.679312	
2.036988	2.609668	10.842189	2.114109	5.068331	1.133183	11.694388	2.498581	2.537248	2.473373	10.878262	2.932920	5.041963	2.819697	8.904508	1.688620	4.260079	1.695822	9.701224	2.198401	5.433699	1.481887	10.658345	1.260323	4.642903	1.753685	9.326945	2.590075	5.994629	1.750755	8.956511	1.532853	3.848445	1.285775	8.060183	1.748497	5.208960	1.407910	10.194708	1.681234	5.405011	1.132450	9.142918	1.627216	4.184393	1.549638	9.685842	1.212653	3.347209	1.624531	9.152440	2.093905	5.042817	1.000977	11.934080	1.693258	3.856746	2.122227	8.150639	2.782098	3.810724	2.979858	6.658101	2.724479	
2.037355	1.265633	8.113102	1.582781	2.327403	1.372875	6.264046	2.319926	4.552812	2.098056	10.851161	2.935606	3.744438	1.829615	6.967925	2.746879	3.533738	2.820429	10.036500	1.634236	2.827052	2.426801	7.407575	1.688437	2.425428	2.428694	7.228675	1.595599	3.214393	2.994995	9.506027	2.822993	5.549059	2.855586	11.306742	1.667684	5.459944	2.242958	11.033174	2.232215	5.303812	2.165990	9.710379	2.386944	2.484634	2.577990	10.222175	1.784448	5.870968	1.002075	6.433241	1.986480	3.530931	2.176061	11.137364	1.767113	3.416547	2.278848	6.764306	1.653768	2.614643	2.302286	11.790704	2.769646	
2.037721	1.921720	11.384198	1.051515	3.586474	1.612506	6.834071	2.141209	2.568377	1.722800	10.824061	2.938292	2.446913	2.839534	11.031709	1.805078	2.807398	1.944975	10.371593	1.070009	4.220649	1.371654	10.156987	2.116611	4.208075	1.103641	11.130406	2.601245	4.434278	2.239174	10.055544	2.113010	3.249550	2.425398	8.553117	1.586810	5.710929	1.078005	11.871639	2.783197	5.202490	1.199469	10.278024	1.146611	4.785119	1.606281	10.758690	2.356243	4.394604	2.379681	9.714225	1.879055	2.019166	1.351024	10.340648	1.840968	2.976470	2.435469	11.378338	2.525498	5.418561	1.624714	10.923124	2.814753	
2.038087	2.577746	8.655110	2.520249	4.845668	1.852199	7.403912	1.962554	4.584063	1.347545	10.796960	2.940977	5.149510	1.849391	9.095126	2.863338	2.081057	1.069582	10.706870	2.505905	5.614124	2.316568	6.906217	2.544725	5.990722	1.778588	9.032136	1.606830	5.654164	1.483352	10.605060	1.403088	4.950163	1.995148	11.799677	1.505997	5.961791	1.913053	6.709922	1.334117	5.101291	2.232948	10.845668	1.906339	3.085360	2.634632	11.295022	2.928037	2.918363	1.757225	6.995025	1.771630	4.507401	2.526109	9.543931	1.914823	2.536393	2.592029	9.992187	1.397107	4.222358	2.947203	10.055361	2.859920	
2.038575	1.233772	11.926206	1.988922	2.104740	2.091891	7.973754	1.783898	2.599506	2.972350	10.769860	2.943663	3.851985	2.859371	7.158544	1.921537	5.354839	2.194189	11.042146	1.941740	3.007599	1.261422	9.655446	2.972900	3.773247	2.453597	6.933683	2.612476	2.873928	2.727653	11.154576	2.693228	2.650655	1.564898	9.046052	1.425184	2.212653	2.748100	7.548387	1.885098	5.000092	1.266427	11.413312	2.666066	5.385846	1.662923	11.831538	1.499771	5.442122	1.134770	10.276193	1.664205	2.995514	1.701071	8.747215	1.988678	2.096194	2.748650	8.606037	2.268838	3.026154	2.269570	9.187780	2.905087	
